"OBJECTID","COBAMA","SUBTIPO_LO","TIPO_LOTE","CBML","FORMA","NUMERO_EDI","AREA_LOTE","X_MAGNAMED","Y_MAGNAMED","ESTACIONMASCERCANA","DISTANCIAAESTACI0N","COMUNA"
72285,"1204014",1,"Normal","12040140012",,0,"136,7","831105,7682","1183255,3084","Parada La América","237,671369472179","12"
72349,"1204014",1,"Normal","12040140017",,0,"338,56","831129,6536","1183287,2832","Parada La América","255,138753254602","12"
72935,"1204014",1,"Normal","12040140010",,0,"133,75","831098,1406","1183241,1828","Parada La América","230,043564254885","12"
78660,"1204014",1,"Normal","12040140009",,0,"153,17","831094,5768","1183233,5779","Parada La América","225,977516583227","12"
79452,"1204014",1,"Normal","12040140013",,0,"290,82","831116,1323","1183259,6075","Parada La América","236,157344073518","12"
79910,"1204014",1,"Normal","12040140014",,0,"248,99","831119,8212","1183267,3691","Parada La América","241,280031410111","12"
82463,"1204014",1,"Normal","12040140018",,0,"152,02","831128,8707","1183299,0253","Parada La América","266,294225864085","12"
82697,"1204014",1,"Normal","12040140008",,0,"133,7","831090,8946","1183226,2888","Parada La América","222,477027810297","12"
83194,"1204014",1,"Normal","12040140015",,0,"870,98","831145,4737","1183263,8224","Parada La América","227,326998616767","12"
83195,"1204014",1,"Normal","12040140016",,0,"146,02","831126,0516","1183280,1181","Parada La América","250,039424180647","12"
265573,"1204014",1,"Normal","12040140011",,0,"136,75","831101,8091","1183248,2847","Parada La América","233,862927790704","12"
71968,"1204014",1,"Normal","12040140058",,0,"99,04","831499,8103","1183545,202","Parada Los Pinos","89,9578794398374","12"
71974,"1204014",1,"Normal","12040140042",,0,"177,27","831362,7923","1183479,6318","Parada Los Pinos","89,2821353569475","12"
71975,"1204014",1,"Normal","12040140033",,0,"189,03","831306,6008","1183436,9433","Parada Los Pinos","148,525427970807","12"
72005,"1204999",1,"Via","12049990002",,0,"57,01","831252,6081","1183404,4165","Parada Los Pinos","209,315148145991","12"
72284,"1204014",1,"Normal","12040140040",,0,"203,41","831349,3371","1183470,1505","Parada Los Pinos","102,159303065152","12"
72664,"1204014",1,"Normal","12040140047",,0,"161,9","831398,5723","1183499,7651","Parada Los Pinos","61,0059053283765","12"
75096,"1204014",1,"Normal","12040140053",,0,"115,75","831449,9275","1183522,7904","Parada Los Pinos","53,4470965873201","12"
75245,"1204014",1,"Normal","12040140057",,0,"34,52","831488,5213","1183540,0066","Parada Los Pinos","79,7872809343322","12"
75246,"1204014",1,"Normal","12040140034",,0,"193,93","831312,247","1183442,9515","Parada Los Pinos","141,768417600141","12"
75310,"1204023",1,"Normal","12040230002",,0,"1388,74","831178,7612","1183329,568","Parada La América","281,541762108088","12"
75396,"1204023",1,"Normal","12040230027",,0,"123,27","831236,8791","1183418,2096","Parada Los Pinos","220,677447844159","12"
75530,"1204014",1,"Normal","12040140028",,0,"189,88","831278,967","1183408,5429","Parada Los Pinos","183,037136431469","12"
75558,"1204014",1,"Normal","12040140038",,0,"220,78","831334,246","1183459,6196","Parada Los Pinos","117,665674400702","12"
75630,"1204014",1,"Normal","12040140095",,0,"1497,18","831209,1279","1183254,8804","Parada La América","202,946135014701","12"
76315,"1204014",1,"Normal","12040140030",,0,"178,87","831290,0197","1183419,8118","Parada Los Pinos","168,987861902311","12"
76316,"1204014",1,"Normal","12040140029",,0,"174,13","831284,5455","1183414,2693","Parada Los Pinos","175,896652639383","12"
76501,"1204014",1,"Normal","12040140043",,0,"182,65","831369,251","1183484,1683","Parada Los Pinos","83,5483283998571","12"
76525,"1204014",1,"Normal","12040140024",,0,"446,31","831245,8892","1183364,1229","Parada Los Pinos","231,177635787362","12"
76656,"1204014",1,"Normal","12040140045",,0,"198,12","831383,5348","1183492,8203","Parada Los Pinos","71,870370775973","12"
76732,"1204023",1,"Normal","12040230024",,0,"168,41","831249,4024","1183436,7532","Parada Los Pinos","204,725918176855","12"
76733,"1204023",1,"Normal","12040230034",,0,"42,4","831139,3202","1183317,5857","Parada La América","280,009013567327","12"
77095,"1204014",1,"Normal","12040140051",,0,"154,57","831431,5209","1183514,7543","Parada Los Pinos","49,5729597631289","12"
77214,"1204014",1,"Normal","12040140019",,0,"128,75","831142,0539","1183293,2103","Parada La América","256,060614309843","12"
77224,"1204014",1,"Normal","12040140022",,0,"293,42","831226,3815","1183327,8296","Parada Los Pinos","266,207190356886","12"
77306,"1204023",1,"Normal","12040230004",,0,"165,61","831147,4593","1183323,8882","Parada La América","283,499452259947","12"
77321,"1204023",1,"Normal","12040230025",,0,"176,54","831244,1433","1183430,5733","Parada Los Pinos","210,977037089987","12"
77322,"1204023",1,"Normal","12040230019",,0,"109,24","831225,1312","1183438,5203","Parada Los Pinos","228,461549098341","12"
77323,"1204023",1,"Normal","12040230020",,0,"129,58","831232,1948","1183443,0487","Parada Los Pinos","220,875170420137","12"
77324,"1204023",1,"Normal","12040230022",,0,"156,55","831260,1042","1183448,8769","Parada Los Pinos","192,487422377675","12"
77325,"1204023",1,"Normal","12040230021",,0,"239,95","831269,6567","1183456,7682","Parada Los Pinos","182,269118186691","12"
77353,"1204014",1,"Normal","12040140020",,0,"1165,02","831166,9393","1183276,1346","Parada La América","232,037413423359","12"
77418,"1204014",1,"Normal","12040140027",,0,"180,62","831273,4341","1183402,6358","Parada Los Pinos","190,267672121324","12"
77570,"1204014",1,"Normal","12040140050",,0,"153,67","831422,4981","1183510,977","Parada Los Pinos","50,6966697966291","12"
77579,"1204014",1,"Normal","12040140048",,0,"171,17","831406,4453","1183503,2286","Parada Los Pinos","56,330917900632","12"
77581,"1204014",1,"Normal","12040140049",,0,"154,34","831414,5298","1183507,0253","Parada Los Pinos","52,7448221093047","12"
77793,"1204023",1,"Normal","12040230029",,0,"234,87","831197,0918","1183367,2722","Parada Los Pinos","274,269943646913","12"
77795,"1204023",1,"Normal","12040230023",,0,"158,8","831254,6931","1183442,8612","Parada Los Pinos","198,58920157902","12"
77921,"1204014",1,"Normal","12040140023",,0,"826,54","831234,7381","1183344,8862","Parada Los Pinos","250,207953332088","12"
77923,"1204014",1,"Lote","12040140090","1",0,"1140,58","831265,645","1183370,9774","Parada Los Pinos","210,488962307361","12"
77924,"1204014",1,"Normal","12040140026",,0,"144,21","831268,4343","1183397,6389","Parada Los Pinos","196,734588553062","12"
77988,"1204014",1,"Normal","12040140021",,0,"2586,31","831222,0409","1183293,4456","Parada La América","240,639803453086","12"
78154,"1204014",1,"Normal","12040140046",,0,"172,59","831391,2343","1183496,3778","Parada Los Pinos","66,0126488603374","12"
78186,"1204023",1,"Normal","12040230030",,0,"262,78","831192,4396","1183358,0859","Parada Los Pinos","282,111798209381","12"
78205,"1204023",1,"Normal","12040230018",,0,"167,84","831221,3193","1183432,9937","Parada Los Pinos","233,044900631893","12"
78206,"1204999",1,"Via","12049990004",,0,"1390,05","831196,788","1183316,185","Parada La América","258,623389376716","12"
78408,"1204014",1,"Normal","12040140039",,0,"206,89","831341,9308","1183465,0212","Parada Los Pinos","109,655285870064","12"
78593,"1204014",1,"Normal","12040140055",,0,"110,18","831470,6298","1183531,8889","Parada Los Pinos","65,4030844726205","12"
78826,"1204023",1,"Normal","12040230028",,0,"647,48","831207,0659","1183382,7124","Parada Los Pinos","259,447505172796","12"
79418,"1204014",1,"Normal","12040140052",,0,"136,77","831440,8215","1183518,873","Parada Los Pinos","50,6361496296745","12"
79487,"1204023",1,"Normal","12040230026",,0,"148,21","831239,4675","1183424,9487","Parada Los Pinos","216,666376194848","12"
79557,"1204014",1,"Normal","12040140041",,0,"184,77","831356,3343","1183475,0111","Parada Los Pinos","95,3204617384504","12"
79718,"1204014",1,"Normal","12040140031",,0,"182,54","831295,5034","1183425,6079","Parada Los Pinos","162,08155108705","12"
79963,"1204014",1,"Normal","12040140054",,0,"116,8","831459,5661","1183526,9513","Parada Los Pinos","58,1564092311104","12"
82115,"1204999",1,"Via","12049990005",,0,"917,93","831219,5783","1183363,5447","Parada Los Pinos","255,095090338117","12"
82189,"1204014",1,"Normal","12040140025","1",0,"162,21","831263,9293","1183392,7159","Parada Los Pinos","202,756526682827","12"
82475,"1204023",1,"Normal","12040230033",,0,"105,97","831242,9938","1183449,936","Parada Los Pinos","209,400053055016","12"
82606,"1204014",1,"Normal","12040140044",,0,"189,68","831375,907","1183488,8941","Parada Los Pinos","78,049000162615","12"
82619,"1204014",1,"Normal","12040140032",,0,"177,15","831301,0561","1183431,226","Parada Los Pinos","155,256640810106","12"
83068,"1204014",1,"Normal","12040140056",,0,"74,29","831481,2156","1183536,7123","Parada Los Pinos","73,6387434725735","12"
264133,"1204023",1,"Normal","12040230003",,0,"140,59","831144,6536","1183318,9984","Parada La América","279,663785065343","12"
71966,"1204011",1,"Normal","12040110007",,0,"184,05","831029,7264","1183137,8178","Parada La América","217,886643982323","12"
72006,"1204013",1,"Normal","12040130009",,0,"70,26","831123,3715","1183117,4399","Parada La América","124,738378394285","12"
72007,"1204013",1,"Normal","12040130010",,0,"181,57","831123,921","1183124,6541","Parada La América","128,27059205074","12"
72151,"1204011",1,"Lote","12040110032",,0,"16,04","831012,626","1183110,7635","Parada La América","225,371951152324","12"
72988,"1204011",1,"Normal","12040110012",,0,"186,63","831017,3517","1183100,0346","Parada La América","218,263369918003","12"
74762,"1204011",1,"Normal","12040110013",,0,"390,68","831006,2522","1183106,2633","Parada La América","230,466563612057","12"
76280,"1204013",1,"Normal","12040130013",,0,"118,45","831123,2278","1183159,3668","Parada La América","150,899428448163","12"
76387,"1204011",1,"Normal","12040110009",,0,"241,11","831013,9485","1183135,7283","Parada La América","231,757876074823","12"
76892,"1204013",1,"Normal","12040130008",,0,168,"831138,7355","1183121,1207","Parada La América","114,103850023136","12"
77168,"1204011",1,"Lote","12040110029",,0,"38,39","831023,0432","1183149,2657","Parada La América","228,633791039206","12"
77267,"1204011",1,"Normal","12040110001",,0,"235,34","831089,6659","1183125,0774","Parada La América","158,101396463792","12"
77840,"1204011",1,"Normal","12040110002",,0,"219,42","831072,2327","1183126,6505","Parada La América","174,475977880396","12"
77895,"1204011",1,"Normal","12040110011",,0,"99,62","831023,9101","1183092,4507","Parada La América","210,323680766651","12"
78151,"1204011",1,"Normal","12040110010",,0,"118,39","831027,8201","1183103,5894","Parada La América","208,874880699051","12"
78963,"1204013",1,"Normal","12040130006",,0,"278,27","831163,3544","1183123,0577","Parada La América","96,7888502225228","12"
78969,"1204013",1,"Normal","12040130011",,0,"488,23","831131,5356","1183137,1566","Parada La América","129,726601820494","12"
79277,"1204011",1,"Normal","12040110015",,0,"90,96","830993,1926","1183100,3173","Parada La América","241,972097618738","12"
80280,"1204011",1,"Normal","12040110030",,0,"36,99","831015,954","1183149,8482","Parada La América","235,325944968763","12"
82825,"1204013",1,"Normal","12040130002",,0,"170,6","831197,5954","1183119,3831","Parada La América","73,7134102035179","12"
82921,"1204013",1,"Normal","12040130012",,0,"89,12","831121,5049","1183149,0009","Parada La América","145,077600077907","12"
83095,"1204999",1,"Via","12049990021",,0,"7,24","831003,2523","1183092,0416","Parada La América","230,583575191336","12"
161317,"1204013",1,"Normal","12040130004",,0,"167,45","831181,7433","1183120,68","Parada La América","83,1007287895686","12"
161318,"1204013",1,"Normal","12040130005",,0,"170,99","831173,7274","1183121,4192","Parada La América","88,6227091536366","12"
263720,"1204013",1,"Normal","12040130003",,0,"167,93","831189,6672","1183119,997","Parada La América","78,1155873388299","12"
264108,"1204013",1,"Normal","12040130007",,0,"328,28","831151,2826","1183126,4289","Parada La América","107,795719175109","12"
284482,"1204011",1,"Normal","12040110008",,0,"143,76","831022,9562","1183135,675","Parada La América","223,342221504475","12"
295251,"1204011",1,"Normal","12040110005",,0,"223,39","831046,2495","1183137,6108","Parada La América","202,671038362572","12"
295252,"1204011",1,"Normal","12040110006",,0,"282,19","831037,8681","1183139,2662","Parada La América","210,992472464343","12"
299926,"1204011",1,"Normal","12040110003",,0,"226,13","831062,0159","1183135,1556","Parada La América","187,358699004371","12"
299927,"1204011",1,"Normal","12040110028",,0,"385,85","831084,3921","1183138,3049","Parada La América","169,0748458388","12"
299930,"1204011",1,"Normal","12040110004",,0,"225,77","831053,935","1183137,9753","Parada La América","195,864850515273","12"
301801,"1204011",1,"Normal","12040110026",,0,"322,09","831089,603","1183163,8379","Parada La América","179,144921424956","12"
301802,"1204011",1,"Normal","12040110027",,0,"358,44","831087,3589","1183150,8658","Parada La América","173,277044947829","12"
63855,"1113024",1,"Normal","11130240024","0",0,"375,34","831875,6344","1184529,3302","Parada Colombia","366,648368345841","12"
63932,"1113024",1,"Lote","11130240060","0",0,"119,18","831895,2486","1184545,3866","Parada Colombia","348,607834385211","12"
67689,"1113024",1,"Normal","11130240057","0",0,"70,31","831876,1861","1184487,9903","Estación Floresta","374,870574613279","12"
71175,"1113024",1,"Normal","11130240025","0",0,390,"831878,482","1184538,929","Parada Colombia","356,739070445651","12"
70012,"1113024",1,"Normal","11130240007",,0,"382,39","831845,9959","1184357,267","Estación Floresta","239,481746001063","12"
